   3.7320230e+00   2.6291479e+00   2.8905351e+00   2.5439107e+00   3.0059845e+00   2.7095140e+00   2.9901172e+00   3.0558446e+00   3.3809056e+00   2.6040945e+00   1.8938925e+00   1.8085839e+00   1.2784403e+00   6.1989869e-01             NaN             NaN             NaN             NaN             NaN   1.1448183e-01   9.8122436e-02   1.9685484e-02   3.3437666e-02   6.0236778e-02   2.4536878e-02   3.6263585e-02   6.2225962e-02   1.8133219e-02   1.1593305e-02   1.8560734e-02   2.1151839e-02   1.0211239e-02   2.0418114e-02   7.5602706e-03   2.0434447e-02   1.4552084e-03   1.2439091e-02   8.6030840e-03   7.2237787e-03   6.4773059e-04   2.0067812e-02   0.0000000e+00   0.0000000e+00
   4.0811639e+00   2.8106915e+00   2.9188502e+00   2.5775061e+00   3.0365473e+00   2.5324091e+00   3.2409191e+00   3.3567574e+00   3.5529903e+00   2.9150266e+00   2.2258558e+00   2.0559087e+00   1.3974479e+00   7.5734726e-01             NaN             NaN             NaN             NaN             NaN   1.7089337e-01   1.4643927e-01   3.5030446e-02   5.6972850e-03   7.6044444e-02   6.1477796e-02   5.3054367e-02   3.8430008e-02   1.3750402e-02   1.3588549e-02   1.4705862e-02   1.9521882e-02   1.1378150e-02   2.2852059e-02   1.6140756e-02   2.6186433e-02   0.0000000e+00   8.7216579e-03   1.1878765e-02   9.6358551e-03   0.0000000e+00   2.5617554e-02   3.5026011e-04   0.0000000e+00
   4.1414468e+00   3.0960380e+00   3.3202224e+00   2.8522536e+00   3.0865685e+00   2.7020379e+00   3.2532096e+00   3.4510421e+00   3.6795530e+00   3.0786819e+00   2.6237084e+00   2.3415631e+00   1.4783416e+00   9.2356873e-01   7.4930322e-01             NaN             NaN             NaN             NaN             NaN   1.0562977e-01   3.6078569e-02   3.0052577e-02   7.1895708e-02   5.2263492e-02   3.9903961e-02   1.4274307e-02   3.1478218e-03   1.4011724e-02   1.9627577e-03   2.4252235e-02   1.2763206e-02   1.1135619e-02   1.6971039e-02   2.2616802e-02   1.9773417e-05   6.7108863e-04   1.6402103e-02   8.0134332e-03   0.0000000e+00   1.5232642e-02   7.9408898e-05   0.0000000e+00
   4.3109164e+00   3.4393243e+00   3.5646129e+00   2.9077853e+00   3.2059347e+00   2.9677001e+00   3.3820689e+00   3.1982800e+00   3.7209040e+00   3.2271831e+00   3.0078211e+00   2.1724436e+00   1.4808568e+00   1.0635418e+00   7.9739557e-01             NaN             NaN             NaN             NaN             NaN   6.2077190e-02   6.5463807e-02   6.7914880e-02   5.5762919e-02   4.2625331e-02   2.2303459e-02   3.0924449e-02   1.3387703e-02   2.9501772e-02   1.1933892e-02   3.3925868e-02   1.0020580e-02   1.7648212e-02   1.1712351e-02   1.1016472e-02   4.3594960e-03   9.8607590e-04   1.9199741e-02   8.7459642e-03   0.0000000e+00   1.2226773e-02   3.7875557e-03   0.0000000e+00
   4.3742388e+00   3.9267544e+00   3.8657541e+00   3.0002202e+00   3.3202985e+00   3.1006304e+00   3.5366266e+00   3.0358365e+00   3.6657332e+00   3.4182599e+00   3.0216150e+00   2.3796062e+00   1.6563929e+00   1.1675417e+00   8.5164459e-01   3.6611783e-01             NaN             NaN             NaN             NaN             NaN   6.9339729e-02   8.2957992e-02   6.6356137e-02   6.3474819e-02   2.6177886e-02   4.7888382e-02   3.9469555e-02   3.1839504e-02   2.7559577e-02   4.0122627e-02   1.3483918e-02   2.3780475e-02   1.0841579e-02   7.2904378e-03   1.3778120e-02   2.6212967e-03   1.8713150e-02   9.9564649e-03   4.5546738e-03   8.1445433e-03   6.0517068e-03   1.1414099e-02
   4.9284178e+00   3.9770049e+00   4.1136680e+00   3.0828898e+00   3.4773301e+00   3.2445809e+00   3.6526480e+00   3.3213451e+00   3.6862535e+00   3.6694485e+00   3.2937346e+00   2.6020997e+00   1.5058340e+00   1.3826205e+00   9.3428054e-01   6.0903933e-01             NaN             NaN             NaN             NaN             NaN   6.8910279e-02   4.4475352e-02   8.3537934e-02   6.2467807e-02   3.7338405e-02   4.0308443e-02   3.9631817e-02   3.7049482e-02   2.3169683e-02   3.2623404e-02   9.4180812e-03   3.1712799e-02   1.6138888e-02   1.4016482e-02   1.8294137e-02   6.5734899e-03   2.4954638e-02   2.1694906e-02   1.0207713e-02   5.1476386e-03   7.3557614e-03   1.7378509e-02
   5.8090496e+00   3.7746905e+00   4.0251242e+00   3.2172982e+00   3.7393130e+00   3.3064534e+00   3.7232217e+00   3.6182443e+00   3.9891990e+00   3.7415274e+00   3.3758508e+00   2.9433731e+00   1.6753084e+00   1.5935712e+00   1.0790080e+00   8.6754784e-01             NaN             NaN             NaN             NaN             NaN   6.5024172e-02   1.0074713e-02   1.1051762e-01   4.8903349e-02   3.2809753e-02   3.5682729e-02   2.4754128e-02   3.1447185e-02   1.0667222e-02   1.8953897e-02   0.0000000e+00   2.0249073e-02   1.6218932e-02   2.0613685e-02   2.2707061e-02   5.3495587e-03   3.1130420e-02   2.5901689e-02   1.2135502e-02   0.0000000e+00   6.5731259e-03   9.9753309e-03
   6.1476338e+00   4.0322251e+00   3.6019487e+00   3.3145651e+00   4.1866024e+00   3.4660364e+00   3.7434839e+00   3.6963481e+00   4.2210305e+00   3.9337423e+00   3.4338040e+00   2.8969661e+00   2.1439569e+00   1.8209539e+00   1.3474747e+00   1.0368153e+00   4.7491176e-01             NaN             NaN             NaN             NaN             NaN   7.4954032e-03   1.1042845e-01   4.2249654e-02   1.8463279e-02   9.0698959e-03   1.4867548e-02   2.4365244e-02   8.3507418e-03   2.9801402e-03   0.0000000e+00   1.0461088e-02   1.4004195e-02   1.5752468e-02   2.1404935e-02   3.2889092e-03   2.3126132e-02   1.7305156e-02   2.8487523e-03   1.2259843e-02   3.9898186e-03   0.0000000e+00
   6.2750294e+00   4.7703242e+00   3.5613430e+00   3.6499511e+00   4.6220043e+00   3.7763040e+00   4.0824545e+00   3.8948903e+00   4.3191367e+00   4.2140279e+00   3.6121992e+00   3.1976601e+00   2.7520686e+00   1.9696544e+00   1.6771432e+00   1.0789541e+00   6.2383919e-01             NaN             NaN             NaN             NaN             NaN   1.1583700e-02   7.2447307e-02   3.6303722e-02   1.2689570e-02   0.0000000e+00   3.3206077e-02   2.5586564e-02   1.2688115e-02   3.4069663e-03   0.0000000e+00   0.0000000e+00   3.9959969e-03   6.9680634e-03   1.3557566e-02   6.6262279e-04   5.1077555e-03   0.0000000e+00   2.9171096e-03   2.5286531e-02   0.0000000e+00   0.0000000e+00
   6.3321003e+00   5.4876982e+00   4.1040063e+00   4.1939111e+00   4.7302089e+00   4.3333541e+00   4.3712630e+00   4.1866915e+00   4.3402285e+00   4.3369495e+00   3.9598646e+00   3.3017469e+00   2.9264382e+00   2.3539934e+00   1.8891118e+00   1.1486212e+00   7.5648614e-01   2.6014163e-01             NaN             NaN             NaN             NaN             NaN   2.9288562e-02   2.5813928e-02   2.8927917e-02   0.0000000e+00   4.4080960e-02   3.3399874e-02   1.5440253e-02   1.5915399e-02   1.2525329e-02   1.8209282e-03   7.5497571e-03   5.9432198e-03   8.8350111e-03   0.0000000e+00   3.9962932e-03   0.0000000e+00   0.0000000e+00   2.0624868e-02   0.0000000e+00   8.3064746e-04
